train_loss,valid_loss
9430.619140625,4347.66259765625
9516.1474609375,4894.85546875
9571.4794921875,4401.1640625
9566.12109375,4684.62353515625
9559.8701171875,4655.48095703125
9600.990234375,4543.095703125
9572.3525390625,4583.6357421875
9414.82421875,4315.20751953125
9195.3095703125,4084.463134765625
8957.5927734375,4012.828125
8871.9931640625,3885.416748046875
8913.12109375,4257.70166015625
9046.44921875,4253.1875
9185.8427734375,4387.08056640625
9302.2060546875,4614.3232421875
9411.5244140625,4424.30126953125
9400.564453125,4594.353515625
9301.26953125,4169.4375
9126.2412109375,4312.76513671875
8980.609375,3976.927001953125
8881.71484375,4090.837646484375
8919.3193359375,4216.54638671875
9028.6396484375,4205.375
9072.26171875,4368.59814453125
9131.3935546875,4401.68603515625
9214.8369140625,4575.3984375
9290.86328125,4440.33740234375
9389.55859375,4971.3154296875
9467.5546875,4423.49169921875
9495.6259765625,5066.6435546875
9391.2841796875,4294.0888671875
9217.630859375,4588.4853515625
9059.4560546875,4167.126953125
8871.9140625,4224.693359375
8709.9873046875,4046.626708984375
8654.451171875,4162.79931640625
8644.5283203125,4043.255126953125
8597.0498046875,4043.765869140625
8588.92578125,4275.169921875
8644.9580078125,4115.00537109375
8659.9677734375,4350.42919921875
8635.8203125,4274.3232421875
8684.787109375,4338.13916015625
8657.61328125,4077.439697265625
8600.2490234375,4426.119140625
8763.291015625,4265.93798828125
8994.6513671875,4295.4404296875
8979.5712890625,4797.8125
9285.5947265625,4534.556640625
9570.3056640625,5269.4326171875
9882.302734375,5507.24365234375
10476.646484375,6634.279296875
11319.548828125,7190.99609375
12374.1953125,8757.208984375
13293.1640625,8882.3408203125
14327.0908203125,10055.861328125
14549.052734375,8922.6689453125
14592.583984375,10137.5419921875
14447.494140625,8435.93359375
13986.341796875,8905.6357421875
12993.5,6394.22216796875
11614.3896484375,5804.52978515625
10119.9267578125,4318.85009765625
9122.79296875,4148.5322265625
8759.583984375,4671.33447265625
8928.828125,4761.08740234375
9554.654296875,5749.56298828125
10164.1015625,5529.60498046875
10585.265625,6122.71875
10572.333984375,5306.50634765625
10228.486328125,5477.92236328125
9768.662109375,4760.8671875
9448.9130859375,5117.81103515625
9517.7353515625,5183.89404296875
9667.421875,5432.37353515625
9876.0126953125,5413.42236328125
9754.4560546875,4931.8544921875
9581.2841796875,4869.501953125
9215.04296875,4307.24951171875
8918.4189453125,4161.76025390625
8649.642578125,4029.396484375
8509.962890625,3897.5849609375
8438.7314453125,4018.73388671875
8475.32421875,4042.520751953125
8610.2548828125,4340.70166015625
8812.541015625,4491.125
9070.2666015625,4940.17919921875
9265.80859375,4968.76513671875
9486.29296875,5159.564453125
9519.82421875,5117.5263671875
9581.3662109375,5067.71337890625
9544.4033203125,5376.83349609375
9643.6376953125,5121.77734375
9810.376953125,5821.94482421875
10102.2939453125,5562.7900390625
10392.7626953125,6191.08740234375
10521.2353515625,5641.53125
10491.4677734375,5709.81591796875
10157.89453125,5063.53466796875
9786.9541015625,5070.43359375
9411.9853515625,4492.14453125
9151.654296875,4782.6767578125
8993.69140625,4286.6015625
8913.658203125,4626.02783203125
8834.583984375,4140.359375
8739.4482421875,4279.81103515625
8642.71484375,4038.315185546875
8560.333984375,4120.27001953125
8502.64453125,3991.85302734375
8441.6923828125,4014.0537109375
8387.845703125,3894.5751953125
8346.033203125,4006.51806640625
8324.208984375,3905.826904296875
8347.7529296875,4035.031982421875
8364.1435546875,3908.4091796875
8354.39453125,3993.627197265625
8336.52734375,3883.592529296875
8335.4306640625,4057.578125
8360.4873046875,3996.970458984375
8424.0625,4130.73876953125
8539.5087890625,4297.2890625
8747.9208984375,4778.30712890625
9100.171875,5075.02685546875
9586.1533203125,5978.529296875
10140.828125,6148.9755859375
10576.7470703125,7148.14990234375
11305.23046875,7466.37060546875
11654.5537109375,8131.34375
12297.7802734375,7604.357421875
11708.9423828125,6916.3623046875
11204.8505859375,5726.98876953125
9957.078125,4623.337890625
9152.18359375,4444.85546875
8637.16015625,4083.204345703125
8610.927734375,4669.9580078125
8987.2978515625,4944.2626953125
9550.4296875,5947.81982421875
10116.423828125,5749.90478515625
10391.6416015625,6118.28564453125
10200.771484375,5142.52001953125
9671.5888671875,4845.048828125
9105.3984375,4240.6748046875
8695.46875,4558.22705078125
8559.306640625,4203.076171875
8630.126953125,4478.88232421875
8553.5078125,4147.00927734375
8487.78515625,4317.4296875
8442.8701171875,4317.67041015625
8459.91796875,4379.86669921875
8557.9208984375,4572.80908203125
8622.1533203125,4332.13623046875
8648.541015625,4711.94384765625
8740.017578125,4496.7841796875
8787.4228515625,4792.02099609375
8865.1181640625,4542.6396484375
8973.2626953125,5023.85986328125
9144.845703125,4862.4228515625
9384.408203125,5481.71875
9616.6875,5169.1552734375
9925.115234375,6223.13525390625
10242.8623046875,5698.79150390625
10569.716796875,7070.13916015625
10903.4365234375,6090.96484375
10943.5712890625,7199.6025390625
11068.6513671875,6346.3046875
11474.9970703125,7023.4921875
10979.3056640625,5801.9912109375
10410.845703125,5838.65966796875
9838.255859375,4743.27734375
9217.9033203125,4658.564453125
8799.58203125,4331.28759765625
8570.796875,4246.31494140625
8480.1162109375,4512.10693359375
8556.8662109375,4468.2890625
8785.3017578125,4964.39501953125
8971.841796875,4860.45556640625
9195.474609375,5177.2578125
9176.724609375,4792.27197265625
9066.146484375,4722.96630859375
9028.7958984375,4512.10693359375
8861.8203125,4729.78076171875
8716.3056640625,4511.59912109375
8674.7900390625,4606.39990234375
8569.70703125,4072.1826171875
8501.6787109375,4475.2509765625
8411.4501953125,4193.939453125
8325.9326171875,4202.04833984375
8305.0,3997.177978515625
8254.11328125,3953.64990234375
8256.392578125,4064.617919921875
8255.244140625,4009.062744140625
8243.1142578125,4124.01318359375
8271.2744140625,3984.10546875
8300.25,4161.70751953125
8368.9130859375,4075.70361328125
8457.978515625,4480.9951171875
8553.7841796875,4319.55029296875
8687.0478515625,4766.525390625
8864.2724609375,4661.98095703125
9127.455078125,5408.3046875
9451.6513671875,5154.6123046875
9829.23046875,6229.1103515625
10161.7626953125,5547.6630859375
10320.8505859375,6511.48876953125
10462.5390625,5985.77197265625
10634.634765625,6859.20751953125
10843.13671875,6582.955078125
11143.53125,7500.34619140625
11549.638671875,7251.16162109375
11438.130859375,6792.888671875
11159.5546875,6224.79248046875
10447.546875,5586.31494140625
9929.0888671875,5631.1162109375
9358.15234375,4956.30224609375
9276.8056640625,5376.478515625
9514.98828125,5381.38232421875
9916.59375,6509.15380859375
10477.4853515625,6194.7333984375
10925.1484375,6827.81005859375
10917.0849609375,5749.482421875
10451.580078125,5932.283203125
9881.91796875,4994.29541015625
9294.0009765625,4932.8125
8721.8857421875,4237.9404296875
8425.5654296875,4323.0517578125
8488.3291015625,4635.63671875
8707.3271484375,4762.2607421875
9044.5869140625,5337.1875
9372.51953125,4994.34033203125
9574.96484375,5988.23486328125
9664.1279296875,4876.75537109375
9374.2265625,5165.376953125
9059.3505859375,4300.2197265625
8634.69140625,4407.02001953125
8326.0029296875,3925.27734375
8117.8740234375,4014.64111328125
8135.1435546875,4231.4853515625
8149.78759765625,4077.577392578125
8149.37890625,4214.60400390625
8179.966796875,4014.4052734375
8194.39453125,4412.1630859375
8252.625,4150.181640625
8294.787109375,4251.5791015625
8353.8857421875,4335.4091796875
8434.580078125,4377.52392578125
8494.55859375,4441.77880859375
8589.5625,5070.103515625
8790.7001953125,4929.134765625
8944.58203125,5092.57861328125
9184.740234375,5496.96875
9535.1845703125,6234.62841796875
10264.015625,7107.95654296875
10761.8525390625,7313.25732421875
11447.6513671875,7309.49609375
11121.0458984375,6785.1181640625
10820.2685546875,6053.82373046875
9741.794921875,4850.42724609375
8960.7001953125,4340.39306640625
8390.880859375,4258.11279296875
8125.119140625,4305.50830078125
8259.4345703125,4718.521484375
8494.845703125,4641.1494140625
9009.16796875,5523.70166015625
9469.439453125,5866.798828125
9913.171875,5765.25439453125
9646.8076171875,4989.73388671875
9274.4697265625,4660.6552734375
8706.15234375,4383.21728515625
8352.1376953125,4263.00537109375
8141.48388671875,4115.07421875
8115.9375,3976.423095703125
8229.939453125,4433.83740234375
8438.130859375,4451.119140625
8683.341796875,5198.5009765625
9006.4462890625,4930.869140625
9314.484375,5764.46240234375
9510.3740234375,5086.0830078125
9638.9609375,6093.72802734375
9772.5400390625,5514.02978515625
10027.7919921875,6116.462890625
9794.9296875,4778.0556640625
9302.5087890625,4999.4404296875
9032.0087890625,4433.45556640625
8569.734375,4380.34423828125
8467.0029296875,4546.25244140625
8399.13671875,4149.609375
8431.2412109375,4670.60986328125
8501.3642578125,4162.23974609375
8544.017578125,4722.33349609375
8530.009765625,4278.654296875
8473.29296875,4537.64306640625
8423.3408203125,4112.37109375
8365.0693359375,4464.58544921875
8355.5322265625,4018.25341796875
8223.787109375,4195.21533203125
8201.0576171875,4141.6806640625
8204.2744140625,4276.8759765625
8218.0625,4146.728515625
8277.49609375,4448.2841796875
8338.328125,4587.85595703125
8614.89453125,4991.52978515625
8896.4609375,5040.572265625
9335.443359375,6237.89501953125
10022.7646484375,6805.24365234375
11068.6416015625,8841.4140625
12596.2392578125,8950.47265625
13476.2080078125,10381.3125
14100.3095703125,9083.021484375
13824.412109375,8810.4697265625
13362.75,7325.02978515625
11935.1884765625,6371.015625
10245.98046875,4728.140625
8993.365234375,4486.5263671875
8316.4814453125,4444.173828125
8502.0927734375,5031.7255859375
9360.40234375,6752.16064453125
10498.56640625,7063.40673828125
11064.2998046875,6980.90380859375
10863.759765625,5638.21923828125
10192.3212890625,5193.1328125
9305.8564453125,5031.26123046875
8752.8056640625,4538.13427734375
8273.501953125,4033.540283203125
8289.6611328125,4232.75537109375
8370.607421875,4614.298828125
8552.85546875,4559.23193359375
8781.353515625,5010.8359375
8982.7177734375,4532.4970703125
8913.7841796875,4960.24658203125
8772.462890625,4187.6142578125
8501.62890625,4344.7666015625
8251.4267578125,4024.979248046875
8071.609375,3898.693115234375
8046.19482421875,4065.025634765625
8057.90625,4265.6904296875
8203.18359375,4823.01416015625
8410.0810546875,4802.56201171875
8997.923828125,5693.83154296875
9450.5380859375,5470.82568359375
9821.5947265625,6350.64599609375
9811.041015625,5137.8759765625
9599.9833984375,5314.9736328125
9036.7822265625,4382.6171875
8514.173828125,4235.20849609375
8111.01904296875,4072.56689453125
8008.77587890625,3898.3818359375
8068.5068359375,4437.41796875
8194.8046875,4072.0419921875
8332.734375,4582.5107421875
8390.4873046875,4345.83251953125
8434.9970703125,4689.91064453125
8481.65625,4554.56982421875
8686.373046875,4775.31103515625
8650.8720703125,4557.72509765625
8633.8671875,4500.0224609375
8486.142578125,4215.2890625
8268.2021484375,4165.47509765625
7982.55029296875,3972.12451171875
7941.4892578125,4113.94189453125
8164.3515625,3859.177490234375
8119.20361328125,4426.0009765625
8277.1474609375,4373.71435546875
8467.65625,4508.74951171875
8851.38671875,5294.6591796875
9128.068359375,5118.107421875
9423.435546875,5727.56005859375
9639.2841796875,5934.08837890625
10105.4453125,6658.38671875
10357.576171875,6775.5009765625
11044.4013671875,7274.625
11307.890625,7891.59912109375
12073.2705078125,7773.1171875
11640.3544921875,7316.52001953125
11187.2666015625,5775.88037109375
10015.712890625,5345.3134765625
9252.2705078125,4428.57568359375
8767.9873046875,4736.7890625
8664.5625,4460.59814453125
8842.529296875,5205.1376953125
9068.896484375,5052.70751953125
9379.2080078125,5690.9716796875
9570.5517578125,5447.9267578125
9772.5615234375,5948.3984375
9678.326171875,5026.84423828125
9367.55859375,5197.947265625
8901.625,4167.14013671875
8479.220703125,4280.06005859375
8245.0283203125,4071.131103515625
8135.90771484375,4009.388671875
8106.7998046875,4090.08984375
8117.8251953125,3957.645263671875
8050.0732421875,4082.076904296875
7966.7744140625,3924.42236328125
7937.416015625,3817.517822265625
7957.63330078125,4017.04248046875
7990.7373046875,3827.485595703125
7956.951171875,4029.225830078125
7944.62841796875,3847.006591796875
7913.73583984375,3907.7890625
7897.3837890625,3807.962158203125
7892.5751953125,3819.114990234375
7903.05908203125,3966.269287109375
7913.1083984375,3832.788330078125
7930.732421875,3921.77392578125
7936.05908203125,3964.0224609375
7950.02392578125,3942.400634765625
7952.8876953125,3946.77490234375
7981.61572265625,3903.599853515625
7976.0576171875,3970.02490234375
7995.36962890625,4022.3017578125
8017.77880859375,3962.64306640625
8035.65283203125,4056.69873046875
8087.85400390625,4019.08251953125
8135.6005859375,4147.5576171875
8177.919921875,4224.40576171875
8284.8173828125,4388.98876953125
8410.3642578125,4546.97216796875
8702.853515625,5191.8876953125
9160.2060546875,5841.89501953125
9865.9814453125,7087.2822265625
11011.94140625,7952.98291015625
11858.015625,9092.0283203125
12926.5888671875,8511.1552734375
12485.8056640625,7735.5771484375
11662.107421875,5999.12353515625
10474.19140625,5318.32470703125
9477.0048828125,4648.8525390625
9115.0341796875,5834.14990234375
9636.3916015625,6149.25634765625
10435.3125,7094.59423828125
10809.541015625,6368.9248046875
10893.0224609375,6474.64697265625
10354.5087890625,5332.9736328125
9756.6025390625,5506.4384765625
9160.2685546875,4678.0224609375
9066.5927734375,5466.84375
9282.546875,5278.7216796875
9434.3681640625,5727.43115234375
9548.5693359375,5509.8798828125
9578.3505859375,4879.6669921875
9207.1748046875,4780.822265625
8997.3818359375,4807.93603515625
8680.212890625,4503.462890625
8589.60546875,4713.7900390625
8552.7353515625,4340.31689453125
8529.890625,4989.73291015625
8913.69140625,5535.75
9411.32421875,5716.74072265625
9322.5625,4973.4873046875
8940.775390625,4566.66943359375
8661.6494140625,4398.3525390625
8408.044921875,4387.955078125
8449.677734375,5021.00537109375
8674.5576171875,4629.40966796875
8906.0546875,5054.37841796875
8924.248046875,4747.6025390625
8834.6650390625,4703.7001953125
8518.1953125,4202.54443359375
8154.94677734375,4051.12060546875
8068.34375,4089.6474609375
8044.7099609375,4114.447265625
8248.1162109375,4635.5966796875
8411.4736328125,4673.19873046875
8594.9326171875,4671.35791015625
8509.5869140625,4577.37841796875
8581.666015625,4425.0498046875
8564.6650390625,4920.6640625
8770.87890625,4786.34814453125
9091.8671875,5755.515625
9597.712890625,5953.13916015625
10263.224609375,7319.25341796875
11030.3857421875,7460.4267578125
11926.7958984375,8780.1689453125
12483.91796875,8181.8271484375
12798.0712890625,10160.0244140625
13878.7353515625,9268.849609375
14302.3740234375,10177.20703125
14013.5244140625,7694.13720703125
12987.1748046875,7627.61865234375
11431.634765625,5396.86376953125
9902.2685546875,4913.48876953125
8943.9150390625,4218.90380859375
8501.23828125,4267.83447265625
8616.052734375,5400.81103515625
9036.388671875,4802.32958984375
9503.990234375,6025.28857421875
9770.662109375,5103.43994140625
9548.5673828125,5592.31298828125
9178.3857421875,4759.1484375
8825.515625,4596.1748046875
8662.96484375,4562.4873046875
8575.9931640625,4517.82373046875
8566.716796875,4748.43310546875
8502.8720703125,4179.39453125
8247.607421875,4235.35498046875
8113.875,4020.10986328125
7943.87890625,3931.412353515625
7964.68310546875,4407.73583984375
8127.00634765625,4200.71630859375
8282.23828125,4562.3662109375
8456.9873046875,4481.16943359375
8557.318359375,4889.3759765625
8678.958984375,4549.05615234375
