train_loss,valid_loss
425.6704406738281,603.0684814453125
479.9324951171875,587.8964233398438
516.6558837890625,687.0101318359375
544.8936157226562,623.2324829101562
567.5592651367188,707.7954711914062
553.0244750976562,548.85205078125
489.4602966308594,572.9497680664062
450.7417907714844,521.32568359375
436.5940246582031,526.324462890625
415.82305908203125,497.5216369628906
425.9101867675781,626.1862182617188
501.2179870605469,627.6453247070312
589.1253662109375,800.6253051757812
657.5091552734375,716.6053466796875
674.7608642578125,828.6641845703125
691.4161987304688,745.9085693359375
697.0679931640625,852.88671875
738.1853637695312,799.07763671875
744.099609375,825.0048217773438
704.9200439453125,686.2645263671875
649.6644897460938,801.9080810546875
665.49951171875,736.0196533203125
709.8228759765625,939.0973510742188
783.212158203125,845.3370361328125
781.1117553710938,845.658447265625
712.044189453125,656.359375
614.1292114257812,672.5597534179688
549.136962890625,566.9942626953125
504.64794921875,621.147705078125
497.9712829589844,579.6954345703125
517.0935668945312,705.8460693359375
560.3291015625,656.4104614257812
601.8402099609375,818.61083984375
657.9588623046875,742.5899658203125
677.0505981445312,832.2882080078125
673.9027099609375,699.5556030273438
639.70068359375,761.9984741210938
616.7235107421875,633.0590209960938
588.4462280273438,731.3106079101562
598.95458984375,668.270751953125
611.7088012695312,748.9931030273438
632.67236328125,692.0577392578125
657.635498046875,836.6091918945312
741.6173095703125,896.7854614257812
847.1004028320312,981.0908203125
975.6240844726562,1261.0723876953125
1195.51123046875,1431.4666748046875
1513.7003173828125,2043.1143798828125
2001.3450927734375,2295.796142578125
2435.35302734375,2864.045166015625
2973.699951171875,3105.570556640625
3258.65283203125,3460.041259765625
3534.7001953125,3085.177978515625
3292.268310546875,3048.125
3123.007080078125,2429.504638671875
2603.8603515625,2114.659912109375
2229.18603515625,1863.484375
1818.9097900390625,1432.1705322265625
1482.1676025390625,1597.7813720703125
1450.3636474609375,1641.01953125
1688.6300048828125,2530.533935546875
2182.0927734375,2441.657958984375
2537.859619140625,3473.76953125
3064.319580078125,3025.1708984375
3064.485107421875,3621.00048828125
3306.403076171875,2911.13671875
2962.3076171875,3314.88330078125
3040.257080078125,2553.39208984375
2573.04345703125,2530.1484375
2299.821533203125,1635.8046875
1679.5667724609375,1387.046875
1234.4918212890625,822.9779663085938
760.0462036132812,578.7198486328125
476.46148681640625,508.5808410644531
411.58819580078125,580.7791137695312
498.296142578125,868.5598754882812
737.1503295898438,1063.3516845703125
1029.20458984375,1372.01904296875
1199.6575927734375,1071.5205078125
1035.0179443359375,910.1063842773438
809.6280517578125,639.3803100585938
621.4835205078125,630.5330200195312
518.9691772460938,513.3295288085938
447.56463623046875,500.7210693359375
401.41552734375,483.0399169921875
380.159423828125,465.65728759765625
380.44110107421875,504.8930358886719
396.9478454589844,500.7772521972656
404.596923828125,488.5328674316406
395.83453369140625,493.5380859375
389.4165344238281,487.4334411621094
400.0353088378906,512.5850830078125
412.8410949707031,531.0228881835938
421.2216796875,516.35107421875
416.7304382324219,514.3356323242188
418.1546325683594,501.81439208984375
415.828125,542.4938354492188
412.7747497558594,473.6413879394531
406.0481872558594,512.2380981445312
397.1237487792969,491.4638671875
396.2131652832031,501.47369384765625
411.991455078125,575.9614868164062
474.5462951660156,645.8154296875
571.143310546875,825.665771484375
710.1505126953125,961.3673706054688
882.5126953125,1188.11669921875
1103.9169921875,1428.4024658203125
1375.46875,1903.239013671875
1807.0643310546875,2343.092041015625
2218.103271484375,2865.173095703125
2695.991455078125,2895.2548828125
2808.552734375,3121.74609375
2998.604736328125,2911.86669921875
2822.740478515625,2774.893798828125
2709.48779296875,2405.783447265625
2407.729736328125,2412.727294921875
2289.42578125,2033.7943115234375
2036.014404296875,2048.155517578125
1938.643310546875,1775.5709228515625
1661.360595703125,1445.7760009765625
1256.383544921875,819.1433715820312
715.9483032226562,569.1177978515625
464.423095703125,828.3993530273438
746.6806640625,1598.5833740234375
1444.4805908203125,2381.135009765625
2257.275634765625,2668.287353515625
2540.32275390625,2751.55224609375
2612.444091796875,2065.6796875
1925.5643310546875,1321.7227783203125
1280.5806884765625,1070.6607666015625
963.1355590820312,1170.0159912109375
1215.724609375,2267.073486328125
2183.614013671875,3422.028076171875
3536.336669921875,5149.359375
5185.8125,6331.283203125
6681.96142578125,8381.6181640625
8608.8837890625,8518.5185546875
9222.1806640625,9083.9365234375
9931.5458984375,7518.40966796875
8106.86376953125,5549.17431640625
6064.14697265625,2900.90673828125
3100.532958984375,1559.3671875
1451.3023681640625,1715.61181640625
1660.1142578125,3476.19677734375
3446.33642578125,5611.8154296875
5491.2548828125,5538.54248046875
5737.29150390625,4924.6357421875
4762.35107421875,2889.46142578125
2954.5732421875,2673.405517578125
2525.001220703125,3375.787109375
3650.355224609375,5360.6611328125
5644.87646484375,6451.611328125
7048.12158203125,8230.5244140625
8302.32421875,8389.2568359375
8951.0107421875,13535.1474609375
13015.3193359375,12215.8759765625
12458.017578125,15061.5263671875
14223.818359375,8359.5654296875
8577.505859375,5358.1640625
5196.07421875,4083.177978515625
3831.217041015625,4554.14306640625
4565.9775390625,6991.666015625
6713.35986328125,6847.46728515625
7150.24951171875,7068.8798828125
7026.416015625,4472.69970703125
4728.9951171875,2932.433349609375
3092.251953125,2878.00927734375
2809.92626953125,3117.755615234375
3050.150390625,3289.11279296875
3001.623291015625,1801.793212890625
1726.341552734375,1126.79150390625
1103.4935302734375,1757.915771484375
1759.2626953125,2733.381103515625
2719.4052734375,3086.440673828125
2959.416259765625,1911.72900390625
1870.60400390625,1270.944580078125
1084.4007568359375,1239.898681640625
1170.274169921875,1905.2379150390625
1863.6611328125,2408.275634765625
2193.25146484375,1628.9432373046875
1609.9306640625,1043.9140625
944.3909912109375,965.6476440429688
785.5578002929688,1108.138916015625
1106.209228515625,1521.9359130859375
1314.5299072265625,1045.3641357421875
1040.40966796875,727.9221801757812
592.7070922851562,554.5330200195312
433.8954772949219,652.5501708984375
631.5325927734375,1018.8195190429688
838.7755737304688,954.8580932617188
940.56884765625,1133.696044921875
971.4691772460938,1008.1551513671875
909.502685546875,915.8095092773438
773.6864013671875,810.1493530273438
704.508056640625,801.9251098632812
721.4327392578125,770.7774658203125
679.26171875,647.8406372070312
560.3473510742188,532.1456298828125
421.2032470703125,543.35546875
455.09344482421875,794.706787109375
676.5484008789062,981.7102661132812
839.59619140625,844.7174072265625
773.3399047851562,730.0650024414062
575.9285888671875,508.5336608886719
423.0381774902344,518.2890014648438
439.482177734375,741.246337890625
586.5260620117188,740.3173217773438
661.7020874023438,729.877197265625
613.3778076171875,644.5170288085938
527.9818115234375,572.5160522460938
480.77227783203125,613.948974609375
477.8963928222656,521.5203247070312
438.37750244140625,519.099853515625
399.5688781738281,498.8372802734375
415.9071350097656,578.3475952148438
476.0155029296875,684.7642211914062
541.060302734375,618.4452514648438
585.313720703125,738.7300415039062
587.0708618164062,635.6605834960938
556.6356811523438,633.8218383789062
533.1710205078125,618.7999877929688
527.046630859375,617.5028076171875
538.532958984375,632.6316528320312
552.45263671875,685.5712890625
601.2537231445312,790.2933349609375
652.1588745117188,716.39013671875
627.9962158203125,715.96484375
578.93310546875,648.9948120117188
569.6190795898438,715.1268310546875
604.7606811523438,716.0623779296875
629.3999633789062,672.66796875
609.8659057617188,640.612548828125
553.6881103515625,577.082275390625
488.8512878417969,539.691162109375
442.3150939941406,500.7498779296875
408.66314697265625,522.2359008789062
410.2041320800781,526.796875
453.06219482421875,636.4109497070312
510.02398681640625,620.7431640625
552.5374145507812,699.9304809570312
564.837158203125,629.4966430664062
559.794677734375,684.0280151367188
556.356201171875,633.4918823242188
569.3103637695312,732.0999755859375
585.7614135742188,677.912353515625
624.4419555664062,848.3370971679688
723.9769897460938,962.4391479492188
876.6091918945312,1105.4178466796875
982.8689575195312,1139.669677734375
1005.35986328125,1023.8129272460938
913.2799072265625,944.4563598632812
852.2595825195312,927.0005493164062
777.3172607421875,782.9405517578125
706.0421142578125,742.309814453125
603.9696044921875,583.57470703125
506.59417724609375,536.974365234375
457.5008239746094,567.6543579101562
451.7716979980469,532.7291870117188
459.5210876464844,573.904541015625
476.4016418457031,587.9555053710938
493.26397705078125,597.7110595703125
523.4751586914062,742.90185546875
614.1798706054688,820.9202880859375
734.1024780273438,998.3296508789062
806.4151000976562,864.7330322265625
813.623291015625,947.1551513671875
787.9439697265625,827.8013305664062
741.0381469726562,755.6519165039062
643.1505126953125,659.9929809570312
571.195068359375,623.0174560546875
540.2659301757812,616.3480224609375
497.53375244140625,521.0248413085938
436.8914794921875,511.6998291015625
400.36114501953125,507.0075988769531
419.18133544921875,582.5313720703125
469.1869812011719,544.72412109375
473.69219970703125,539.8463745117188
435.2537841796875,507.7649841308594
410.3434753417969,518.6698608398438
403.36846923828125,501.3913879394531
425.8258972167969,593.9273071289062
453.8094787597656,579.2562255859375
483.0643005371094,563.4850463867188
496.7178955078125,579.2078247070312
463.77923583984375,537.820556640625
449.4656982421875,588.2070922851562
470.3802795410156,587.959228515625
496.9447021484375,624.1767578125
523.8333129882812,645.3258666992188
536.8005981445312,635.3714599609375
549.5465698242188,683.9205932617188
548.115234375,625.1437377929688
554.0364379882812,722.5678100585938
585.8491821289062,713.1300659179688
641.7274780273438,856.6615600585938
702.7518920898438,838.73388671875
795.8408813476562,1091.718505859375
971.4830932617188,1304.1407470703125
1227.2352294921875,1583.434326171875
1527.48486328125,2017.5989990234375
2055.965087890625,2883.849853515625
2928.318359375,4161.07666015625
4281.06298828125,5971.4287109375
6263.7421875,9217.7763671875
9776.0986328125,13657.564453125
13951.5263671875,19877.837890625
20575.279296875,19070.763671875
19050.390625,16349.27734375
16633.365234375,6879.5224609375
6784.095703125,2879.16552734375
2530.69775390625,4293.8935546875
4561.251953125,8525.53125
8296.7265625,7332.58837890625
7370.42236328125,2889.2490234375
2621.321533203125,1206.9801025390625
1025.8333740234375,3284.771728515625
3402.00439453125,4485.01611328125
4197.39697265625,2646.717529296875
2678.49072265625,3199.83740234375
3298.58154296875,5153.9365234375
5416.25048828125,7531.82666015625
8295.556640625,13747.8818359375
15708.3515625,30276.728515625
34021.8515625,65008.16015625
70852.0546875,56141.95703125
62759.83203125,42263.2109375
42034.75,13100.4443359375
12163.4140625,24842.634765625
26735.078125,34281.60546875
34272.3203125,47567.8203125
46235.81640625,58799.62890625
54105.00390625,36721.23828125
37099.6796875,62504.70703125
62306.3359375,72321.2421875
70212.3125,60522.59375
59123.91015625,92825.96875
99073.3125,132366.859375
133996.484375,89569.3984375
87604.265625,70706.7109375
65451.44921875,41085.7578125
37138.83984375,87628.7890625
86727.25,22953.12890625
23648.646484375,60955.30859375
53213.8671875,29204.3984375
29916.15234375,73655.9921875
68079.4765625,114869.0390625
106927.4453125,145764.40625
140011.4375,215839.515625
233182.015625,264188.21875
268468.5625,25997.189453125
25890.07421875,260502.953125
258551.03125,119958.9140625
119165.7421875,131834.6875
130764.1328125,124103.296875
123062.859375,45367.27734375
46203.953125,133001.8125
124759.546875,29349.09765625
28276.306640625,132857.15625
126173.359375,66456.8203125
64451.5390625,71884.7265625
66083.546875,53209.859375
54566.4765625,70664.8515625
74525.078125,57188.30859375
64691.30078125,30088.404296875
33064.40625,42706.09765625
44643.89453125,45459.2890625
46537.40625,19202.88671875
19505.81640625,33529.98828125
33625.15625,33584.3125
31419.564453125,13074.7294921875
14501.2890625,20293.0703125
20913.099609375,23267.939453125
23215.15625,15560.7822265625
14477.7919921875,13425.064453125
14184.376953125,12594.00390625
14043.484375,15362.6884765625
16486.181640625,9325.42578125
9955.0263671875,15203.685546875
12991.3408203125,5777.4521484375
5761.09375,10609.017578125
11332.822265625,9123.4501953125
8128.689453125,6200.90283203125
6134.9658203125,4812.85791015625
4908.94775390625,7782.69482421875
7585.50244140625,5264.142578125
5904.65234375,5355.02880859375
5426.55908203125,6297.0947265625
6280.73583984375,3887.1298828125
3285.695068359375,5318.2275390625
4905.11279296875,3635.580810546875
3373.2568359375,4250.57568359375
3954.469482421875,2319.754638671875
2350.36083984375,3889.084716796875
3453.607177734375,2931.80029296875
2742.753662109375,1519.765625
1596.8658447265625,3275.580322265625
3103.83837890625,1847.3116455078125
1866.0078125,2823.717529296875
2385.5615234375,1648.9310302734375
1349.5645751953125,1777.4002685546875
1698.11279296875,1940.8604736328125
1729.0615234375,1624.9393310546875
1541.3389892578125,2137.97412109375
1833.243896484375,1009.848388671875
889.8495483398438,1429.304931640625
1357.533935546875,1398.857421875
1269.702392578125,1344.282470703125
1189.1533203125,1400.8218994140625
